timestamp,heat_demand_W,hour,dayofweek,month,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2026-01-15 08:00:00+00:00,9609723.73738947,8,3,1,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 09:00:00+00:00,9279612.058583828,9,3,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 10:00:00+00:00,8524399.540089762,10,3,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 11:00:00+00:00,7635383.781853691,11,3,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 12:00:00+00:00,7976924.886418579,12,3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 13:00:00+00:00,8005327.152351448,13,3,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 14:00:00+00:00,8332386.127940128,14,3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 15:00:00+00:00,9026457.110538214,15,3,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 16:00:00+00:00,9180194.212465836,16,3,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 17:00:00+00:00,9133995.113472478,17,3,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 18:00:00+00:00,9094089.311281111,18,3,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 19:00:00+00:00,8415248.000469191,19,3,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 20:00:00+00:00,8037346.850985851,20,3,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 21:00:00+00:00,7414621.114164261,21,3,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 22:00:00+00:00,7103482.813378167,22,3,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-15 23:00:00+00:00,6758346.46231081,23,3,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-16 00:00:00+00:00,6781076.8519169865,0,4,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 01:00:00+00:00,6518538.136384424,1,4,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 02:00:00+00:00,6653847.952733232,2,4,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 03:00:00+00:00,6369470.377881463,3,4,1,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 04:00:00+00:00,6124354.656363562,4,4,1,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 05:00:00+00:00,7278147.087364482,5,4,1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 06:00:00+00:00,8196115.962706957,6,4,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 07:00:00+00:00,8313887.119186211,7,4,1,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 08:00:00+00:00,8311264.5322029535,8,4,1,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 09:00:00+00:00,9122814.136537144,9,4,1,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 10:00:00+00:00,8853592.974451236,10,4,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 11:00:00+00:00,8819584.634802898,11,4,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 12:00:00+00:00,8056807.322708733,12,4,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 13:00:00+00:00,7890673.451277753,13,4,1,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 14:00:00+00:00,7957130.78614624,14,4,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 15:00:00+00:00,7958828.905727055,15,4,1,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 16:00:00+00:00,7807119.700380081,16,4,1,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 17:00:00+00:00,7875001.153679356,17,4,1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 18:00:00+00:00,8185506.352017323,18,4,1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 19:00:00+00:00,8046264.604841681,19,4,1,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 20:00:00+00:00,8176263.500316985,20,4,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 21:00:00+00:00,7336231.638775528,21,4,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 22:00:00+00:00,7264226.870830352,22,4,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-16 23:00:00+00:00,6872726.512375352,23,4,1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-17 00:00:00+00:00,6298384.618324183,0,5,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 01:00:00+00:00,6245284.131280014,1,5,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 02:00:00+00:00,6356571.410870671,2,5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 03:00:00+00:00,6382785.558941681,3,5,1,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 04:00:00+00:00,6877001.859780641,4,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 05:00:00+00:00,7793678.205999277,5,5,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 06:00:00+00:00,8564589.19512213,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 07:00:00+00:00,8757564.555663308,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 08:00:00+00:00,9558745.740666376,8,5,1,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 09:00:00+00:00,9342701.627110008,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 10:00:00+00:00,8028076.09942399,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 11:00:00+00:00,6366348.243320576,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 12:00:00+00:00,6152273.48119904,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 13:00:00+00:00,6037526.165187819,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 14:00:00+00:00,6006090.063856492,14,5,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 15:00:00+00:00,6653848.955409373,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 16:00:00+00:00,7671516.298865497,16,5,1,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 17:00:00+00:00,8791983.96069866,17,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 18:00:00+00:00,9249943.380853282,18,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 19:00:00+00:00,9256733.734458046,19,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 20:00:00+00:00,9047447.180630418,20,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 21:00:00+00:00,8702556.556837445,21,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 22:00:00+00:00,8544153.780006602,22,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-17 23:00:00+00:00,7743644.618792994,23,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.0,1.0
2026-01-18 00:00:00+00:00,6686140.450897842,0,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 01:00:00+00:00,6510780.46290879,1,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 02:00:00+00:00,6963749.882217157,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 03:00:00+00:00,7258961.603552274,3,6,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 04:00:00+00:00,7749244.525254419,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 05:00:00+00:00,9292053.73365438,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 06:00:00+00:00,9491278.84620512,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 07:00:00+00:00,9978738.65365346,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 08:00:00+00:00,10255818.93457573,8,6,1,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 09:00:00+00:00,10052808.3137458,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 10:00:00+00:00,9954079.266348273,10,6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 11:00:00+00:00,8390189.333200522,11,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 12:00:00+00:00,8277216.459523074,12,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 13:00:00+00:00,8248155.745717393,13,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 14:00:00+00:00,8464990.031735223,14,6,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 15:00:00+00:00,8452454.582572201,15,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 16:00:00+00:00,9210918.453525448,16,6,1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 17:00:00+00:00,10355168.272448463,17,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 18:00:00+00:00,10397840.020438077,18,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 19:00:00+00:00,10286636.89402358,19,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 20:00:00+00:00,10264718.035472227,20,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 21:00:00+00:00,9883498.23486202,21,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 22:00:00+00:00,9849302.705127364,22,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-18 23:00:00+00:00,9019259.543096058,23,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.0,1.0
2026-01-19 00:00:00+00:00,7563646.4897058755,0,0,1,0.0,1.0,0.0,1.0,0.0,1.0
2026-01-19 01:00:00+00:00,6717643.039206645,1,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0
2026-01-19 02:00:00+00:00,7522339.606761737,2,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0
2026-01-19 03:00:00+00:00,8688426.629792552,3,0,1,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0,1.0
2026-01-19 04:00:00+00:00,9576678.826273646,4,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0
2026-01-19 05:00:00+00:00,11100300.97522746,5,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0
2026-01-19 06:00:00+00:00,12926392.533738304,6,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0
2026-01-19 07:00:00+00:00,14053934.505467948,7,0,1,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0
2026-01-19 08:00:00+00:00,13997930.475219484,8,0,1,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.0,1.0
2026-01-19 09:00:00+00:00,12898186.967399605,9,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0
2026-01-19 10:00:00+00:00,11987667.052689647,10,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0
2026-01-19 11:00:00+00:00,9912756.467909822,11,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0
2026-01-19 12:00:00+00:00,9144667.789308311,12,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0
2026-01-19 13:00:00+00:00,9370358.69776833,13,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0
2026-01-19 14:00:00+00:00,9460487.91922435,14,0,1,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.0,1.0
2026-01-19 15:00:00+00:00,9958566.16250392,15,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0
2026-01-19 16:00:00+00:00,11457956.398414196,16,0,1,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,1.0
2026-01-19 17:00:00+00:00,11927963.123605885,17,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0
2026-01-19 18:00:00+00:00,11368298.97587148,18,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0
2026-01-19 19:00:00+00:00,11208337.86524634,19,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0
2026-01-19 20:00:00+00:00,10660271.608778443,20,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0
2026-01-19 21:00:00+00:00,9642059.05619152,21,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0
2026-01-19 22:00:00+00:00,8960683.831572883,22,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0
2026-01-19 23:00:00+00:00,8748291.69529845,23,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0
2026-01-20 00:00:00+00:00,8631546.395878134,0,1,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 01:00:00+00:00,8759361.446801804,1,1,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 02:00:00+00:00,8957529.46813602,2,1,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 03:00:00+00:00,9252060.905540133,3,1,1,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 04:00:00+00:00,10224635.611082766,4,1,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 05:00:00+00:00,11527759.989834432,5,1,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 06:00:00+00:00,12749882.452341735,6,1,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 07:00:00+00:00,13683722.385933286,7,1,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 08:00:00+00:00,13557348.475061568,8,1,1,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 09:00:00+00:00,12258397.759622049,9,1,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 10:00:00+00:00,9875325.389801836,10,1,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 11:00:00+00:00,9306761.71941033,11,1,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 12:00:00+00:00,9017963.425028251,12,1,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 13:00:00+00:00,8935607.673175968,13,1,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 14:00:00+00:00,8890473.265047666,14,1,1,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 15:00:00+00:00,9304274.16743854,15,1,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 16:00:00+00:00,9487910.32387683,16,1,1,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 17:00:00+00:00,10985569.216611927,17,1,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 18:00:00+00:00,11067577.437730474,18,1,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 19:00:00+00:00,10472634.527845493,19,1,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 20:00:00+00:00,9813141.476563826,20,1,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 21:00:00+00:00,9194002.853427112,21,1,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 22:00:00+00:00,8748803.37844049,22,1,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-20 23:00:00+00:00,8611580.527633464,23,1,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,1.0
2026-01-21 00:00:00+00:00,7543727.667662382,0,2,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 01:00:00+00:00,7071065.593442404,1,2,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 02:00:00+00:00,7359491.703990063,2,2,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 03:00:00+00:00,7576422.406072415,3,2,1,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 04:00:00+00:00,8830481.997629642,4,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 05:00:00+00:00,10797130.86216023,5,2,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 06:00:00+00:00,11922513.451452993,6,2,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 07:00:00+00:00,12146064.641069349,7,2,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 08:00:00+00:00,11374779.176280892,8,2,1,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 09:00:00+00:00,9254927.827192023,9,2,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 10:00:00+00:00,9277887.933085311,10,2,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 11:00:00+00:00,8636755.759982454,11,2,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 12:00:00+00:00,8461190.541694285,12,2,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 13:00:00+00:00,8491750.073303292,13,2,1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 14:00:00+00:00,8506888.119588718,14,2,1,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 15:00:00+00:00,7884807.111483846,15,2,1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 16:00:00+00:00,7555496.085492669,16,2,1,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 17:00:00+00:00,7765557.859174855,17,2,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 18:00:00+00:00,10126026.359610902,18,2,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 19:00:00+00:00,10274808.809005128,19,2,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 20:00:00+00:00,10333262.416855965,20,2,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 21:00:00+00:00,9184200.651679276,21,2,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 22:00:00+00:00,8083961.344380679,22,2,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-21 23:00:00+00:00,8212184.8823812865,23,2,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.0,1.0
2026-01-22 00:00:00+00:00,7206775.238839248,0,3,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 01:00:00+00:00,8663018.38664913,1,3,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 02:00:00+00:00,8498211.501387166,2,3,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 03:00:00+00:00,8698616.238545112,3,3,1,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 04:00:00+00:00,10347448.91552538,4,3,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 05:00:00+00:00,11492673.948404446,5,3,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 06:00:00+00:00,11865010.643189937,6,3,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 07:00:00+00:00,12427059.130915536,7,3,1,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 08:00:00+00:00,12119026.32504103,8,3,1,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 09:00:00+00:00,11526352.495137457,9,3,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 10:00:00+00:00,10646557.760501277,10,3,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 11:00:00+00:00,9636334.770142067,11,3,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 12:00:00+00:00,8910517.700129993,12,3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 13:00:00+00:00,8165996.192121206,13,3,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 14:00:00+00:00,7686465.364571497,14,3,1,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 15:00:00+00:00,8760939.26911888,15,3,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 16:00:00+00:00,9892852.41544505,16,3,1,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 17:00:00+00:00,11300504.381382398,17,3,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 18:00:00+00:00,11585981.21555286,18,3,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 19:00:00+00:00,10089332.192762673,19,3,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 20:00:00+00:00,9866225.881000994,20,3,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 21:00:00+00:00,8450582.66579353,21,3,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 22:00:00+00:00,7456350.32270764,22,3,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-22 23:00:00+00:00,7336290.438569253,23,3,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,1.0
2026-01-23 00:00:00+00:00,7377347.16177384,0,4,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0
2026-01-23 01:00:00+00:00,7444933.724836808,1,4,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0
